amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,step,type_CASH_IN,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER
-0.37857750477495655,-0.36223917776273756,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.2423192801592966,0.0,0.0,0.0,0.0,1.0
-0.09884590616731646,-0.20095487926863626,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.33826800335017176,0.0,0.0,0.0,0.0,1.0
-0.39905071446526064,-0.37127628655518863,-0.22622082943458507,-0.33187113181683975,-0.4185213591535757,0.18145052715972118,0.0,0.0,0.0,1.0,0.0
-0.42368356621802755,-0.388245891033202,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.5759482151830098,0.0,0.0,0.0,0.0,1.0
-0.056302028710435,-0.176425439387672,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.9904968993967711,0.0,0.0,0.0,0.0,1.0
-0.24084991935226985,-0.28282985429427426,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.4405624309723484,0.0,0.0,0.0,0.0,1.0
-0.41101373408165504,-0.38152094466030945,-0.22967566327015151,-0.30448280593790306,-0.387297475230723,-0.7454701509661704,0.0,1.0,0.0,0.0,0.0
-0.41564809340016984,-0.3836128942500449,-0.22967566327015151,-0.33148795324325,-0.4185213591535757,0.28860898705866816,0.0,1.0,0.0,0.0,0.0
-0.3771470324103885,1.4736139649510487,2.1285876577487386,0.754089467189775,0.49255104292640106,0.40112536995256254,1.0,0.0,0.0,0.0,0.0
-0.3887527132045536,-0.3681058777057093,-0.22967566327015151,1.2734754758593427,0.9897620719762925,-0.4132789252794347,0.0,1.0,0.0,0.0,0.0
-0.2843790005395446,-0.11847655841906096,0.20757310023872472,-0.06580916750480932,-0.2709649993609609,0.5725789057908778,1.0,0.0,0.0,0.0,0.0
-0.24776350625474106,0.8878235338329408,1.4903417650855237,-0.06568937255136512,-0.2925072256030657,0.28325106406372086,1.0,0.0,0.0,0.0,0.0
-0.42034512864180906,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.1493029891900371,0.0,0.0,0.0,1.0,0.0
-0.004102234818096661,-0.14632870672905227,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.3348416804103789,0.0,0.0,0.0,0.0,1.0
-0.11877993307765657,-0.051017620743648205,0.4110084944575671,0.5780381417188847,0.18764467817954036,0.08500791325066888,1.0,0.0,0.0,0.0,0.0
-0.23435393636351817,-0.3840144161031391,-0.22967566327015151,0.07381195987984548,-0.05058865040744301,0.3957674469576152,0.0,1.0,0.0,0.0,0.0
-0.33776670179798085,-0.338708973231376,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.1565925122401388,0.0,0.0,0.0,0.0,1.0
-0.2372562242904668,-0.2807578445895087,-0.22967566327015151,-0.2993256667153842,-0.28012072221437495,-0.5847324611177499,0.0,1.0,0.0,0.0,0.0
-0.39137239239056854,-0.38818674173698303,-0.20619342273931032,-0.15400193390945008,-0.2839432796659025,0.28325106406372086,1.0,0.0,0.0,0.0,0.0
-0.08939418660134231,-0.19550531987903258,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.6329537680722761,0.0,0.0,0.0,0.0,1.0
-0.2710372473991863,-0.38818608452258063,-0.11956685302548876,-0.33187113181683975,-0.4185213591535757,1.0708657443209812,1.0,0.0,0.0,0.0,0.0
-0.35420024107097703,-0.3845451167331035,-0.22967566327015151,-0.33187113181683975,-0.37738432576800723,0.18680845015466854,0.0,1.0,0.0,0.0,0.0
0.6980940612227453,0.25853523276087237,-0.22967566327015151,-0.33187113181683975,0.24469432464995677,0.42255706193235193,0.0,1.0,0.0,0.0,0.0
-0.1771770860005736,0.525253815551785,1.0884705130177161,0.1927712371069064,-0.1108363652628294,-1.366989218380063,1.0,0.0,0.0,0.0,0.0
-0.3526100724832621,-0.38830536893662215,-0.22967566327015151,4.114359350588236,3.466630770085731,0.41184121594245726,0.0,1.0,0.0,0.0,0.0
-0.4155474483036477,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.5511472138110883,0.0,0.0,0.0,1.0,0.0
-0.39496089533034134,-0.37168531708283065,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.9495651154923468,0.0,0.0,0.0,0.0,1.0
-0.40547941074414534,-0.38830536893662215,-0.22967566327015151,0.45150004837837515,0.26940387140560296,-0.22575162045627745,0.0,1.0,0.0,0.0,0.0
0.23412181337217838,-0.008976335069799495,-0.22967566327015151,-0.33187113181683975,-0.41485799589195904,-1.5330848312234309,0.0,0.0,0.0,0.0,1.0
-0.416488835311573,-0.38409763916291917,-0.22967566327015151,-0.286284801804597,-0.3748048165510945,1.1780242042199283,0.0,1.0,0.0,0.0,0.0
-0.37367491051546436,-0.3718549638365306,-0.22967566327015151,1.0874106534804981,0.8378514112996944,0.03678660629614273,0.0,1.0,0.0,0.0,0.0
-0.4162515080300576,-0.26339204169506075,-0.07914021869550926,-0.33187113181683975,-0.4185213591535757,-1.490221447263852,0.0,0.0,0.0,1.0,0.0
-0.09826003418463941,-0.20061708421007388,-0.22967566327015151,-0.31399408554103353,-0.21062972753266057,0.6261581357403513,0.0,1.0,0.0,0.0,0.0
-0.3138939687313267,-0.3249447184065473,-0.22967566327015151,-0.33187113181683975,-0.3535567031668255,0.4439887539121413,0.0,1.0,0.0,0.0,0.0
-0.33395271485833783,-0.38830536893662215,-0.22967566327015151,0.3048573198096607,0.869278801926706,0.020712837311300678,0.0,1.0,0.0,0.0,0.0
-0.30652474604871704,-0.368006644903086,-0.22967566327015151,-0.33187113181683975,-0.3492002830179804,-0.724038458986381,0.0,0.0,0.0,0.0,1.0
4.316788404088879,2.344958723917358,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.4493466769070887,0.0,0.0,0.0,0.0,1.0
-0.4026419132049459,-0.3761139464754073,-0.22967566327015151,-0.16300265437512734,-0.26006075833394543,-1.4634318322891153,0.0,1.0,0.0,0.0,0.0
3.549904970005369,1.9027982482737316,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.1205247606124848,0.0,0.0,0.0,0.0,1.0
-0.1613671713077607,-0.23700264233627585,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.1794619135569058,0.0,0.0,0.0,0.0,1.0
-0.4124055932445164,-0.33457973457375556,-0.1707897723182017,-0.33187113181683975,-0.4185213591535757,0.06357622127087947,0.0,0.0,0.0,1.0,0.0
-0.2950662513702824,-0.3140892583800936,-0.22967566327015151,1.6419471490479325,1.3636326239390615,-1.3294837574154317,0.0,1.0,0.0,0.0,0.0
-0.15415755935781447,-0.2328458105319692,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,2.121018651330662,0.0,0.0,0.0,0.0,1.0
0.054434381580209606,-0.11257836476192465,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.4030569700077171,0.0,0.0,0.0,0.0,1.0
-0.40346177264091687,-0.38816078176808694,-0.21486380160275548,-0.3305695291648973,-0.4185213591535757,0.4600625228969834,1.0,0.0,0.0,0.0,0.0
-0.3996279690072025,-0.38796033137534497,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.6636635967049827,0.0,0.0,0.0,1.0,0.0
-0.3715293729495792,-0.21971212992377062,-0.05679807423302241,-0.33187113181683975,-0.38762868701605163,-0.07572977659775162,0.0,1.0,0.0,0.0,0.0
0.49299670337933926,0.14028265190330189,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.815123149900486,0.0,0.0,0.0,0.0,1.0
-0.4067999765431472,-0.38830536893662215,-0.22967566327015151,-0.0712298228812633,-0.18319551034022152,0.3207565250283523,0.0,1.0,0.0,0.0,0.0
1.3879741707605577,0.6562980527843121,-0.22967566327015151,-0.33187113181683975,0.6525267024895262,1.1512345892451916,0.0,1.0,0.0,0.0,0.0
-0.42177087053295775,-0.38756888790511207,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.42935269426427675,0.0,0.0,0.0,1.0,0.0
-0.3900100730394334,-0.36883083119660076,-0.22967566327015151,0.2908288559785379,0.13967352100383137,2.2871142641740296,0.0,1.0,0.0,0.0,0.0
0.7706292769434747,0.3003567196499715,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.6334476587904532,0.0,0.0,0.0,0.0,1.0
-0.4209251302779536,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.10251939157248838,0.0,0.0,0.0,1.0,0.0
-0.33009900334070297,-0.3342880233890918,-0.22967566327015151,-0.15820094738757348,-0.21302565922134029,0.2350297571091947,0.0,1.0,0.0,0.0,0.0
-0.30617973495420603,-0.3548459264943713,-0.10323823714147663,-0.12104088572288635,-0.3058164211984109,0.13858714320014237,1.0,0.0,0.0,0.0,0.0
-0.42378672473476414,-0.38830536893662215,-0.22967566327015151,-0.2898590821837164,-0.38220847339958836,2.1799558042750826,0.0,1.0,0.0,0.0,0.0
-0.40945583530177226,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.08644562258764633,0.0,0.0,0.0,1.0,0.0
-0.30474252593953954,-0.3882619927860616,-0.22967566327015151,-0.29408707768314846,-0.31548825748476755,-1.3830629873649052,0.0,1.0,0.0,0.0,0.0
-0.3665461668635278,-0.35530229288934856,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.8029695945736138,0.0,0.0,0.0,0.0,1.0
-0.4215352188649187,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.5277269082284834,0.0,0.0,0.0,1.0,0.0
-0.3352190454946179,-0.37891936144827965,-0.22967566327015151,-0.33187113181683975,-0.3661633237139972,-1.3616312953851157,0.0,1.0,0.0,0.0,0.0
0.1492076782316391,-0.05793511122002147,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.7031006577247687,0.0,0.0,0.0,0.0,1.0
3.5437463153663464,1.899247364862396,-0.22967566327015151,0.3442432786719048,2.5113376762144073,1.7459640416843474,0.0,1.0,0.0,0.0,0.0
-0.41901336358947094,-0.3038480605088016,-0.12766317541283254,-0.33187113181683975,-0.4185213591535757,0.09036583624561623,0.0,0.0,0.0,1.0,0.0
-0.3705901630993,1.1721923914863221,1.7569695651735981,2.4410536489718493,1.9467931348665564,-0.7508280739611177,1.0,0.0,0.0,0.0,0.0
-0.3327785372638874,-0.38830536893662215,-0.22967566327015151,-0.25548024988655454,-0.2986925410042761,0.042144529291090076,0.0,1.0,0.0,0.0,0.0
-0.3119942163054562,-0.3238493818809489,-0.22967566327015151,-0.25655921916055197,-0.2873381937269999,-0.03286639263817283,0.0,1.0,0.0,0.0,0.0
0.4220341477953073,-0.38830536893662215,-0.22967566327015151,0.7436499638039784,1.0111183891618905,0.5243575988363516,0.0,0.0,0.0,0.0,1.0
1.7680555418648596,0.8754408225477539,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.831690809603505,0.0,0.0,0.0,0.0,1.0
-0.33626707333164035,-0.38830536893662215,-0.22967566327015151,-0.14126853959406083,-0.20203657010686213,-0.6008062301025919,0.0,1.0,0.0,0.0,0.0
-0.3892218849779103,-0.3683763871537506,-0.22967566327015151,-0.31500629286762627,-0.3835108340962487,-0.8579865338600647,0.0,1.0,0.0,0.0,0.0
-0.03525156447818906,-0.3800280821451836,-0.22967566327015151,0.18200364242729603,0.25533154841217043,-0.6115220760924867,0.0,0.0,0.0,0.0,1.0
0.4042912590747424,-0.381740454270722,-0.22967566327015151,-0.2779994285693751,0.2075520381436197,-0.8740603028449068,0.0,0.0,0.0,0.0,1.0
-0.3726877177064887,-0.3588433147985757,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.8263328866085577,0.0,0.0,0.0,0.0,1.0
-0.42166963270241675,-0.3866498458568942,-0.22913270196430965,-0.33187113181683975,-0.4185213591535757,-0.09180354558259368,0.0,0.0,0.0,1.0,0.0
-0.38310576470410296,-0.38830536893662215,-0.22967566327015151,-0.04546343382334812,-0.14691730438467973,-1.3884209103598524,0.0,1.0,0.0,0.0,0.0
-0.16401616803024488,-0.23852996917466524,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.6655951967601372,0.0,0.0,0.0,0.0,1.0
0.8612596306735485,0.3526112847272969,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.9797810534068764,0.0,0.0,0.0,0.0,1.0
-0.42068938172069986,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.16681446751185658,0.0,0.0,0.0,1.0,0.0
-0.17794085798001394,-0.24655850031478302,-0.22967566327015151,0.7548280702022245,0.6660964227846673,-0.740112227971223,0.0,1.0,0.0,0.0,0.0
-0.345665287253685,-0.38541625442352806,-0.1698311392773455,-0.27275395167814104,-0.41360634256599765,0.042144529291090076,1.0,0.0,0.0,0.0,0.0
-0.4190263923391538,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.5009372932537468,0.0,0.0,0.0,1.0,0.0
-0.39487831152329644,-0.37163770189937445,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.5511472138110883,0.0,0.0,0.0,0.0,1.0
-0.38242800754977807,-0.38316299484478755,-0.19348225132261895,-0.13590863926590763,-0.27359203873591026,-0.5900903841126972,1.0,0.0,0.0,0.0,0.0
-0.2934513532353785,-0.360009660054285,-0.10052259774255334,-0.1741481613592236,-0.3592439677406957,-1.4848635242689048,1.0,0.0,0.0,0.0,0.0
-0.2616734348476953,2.0752740963814746,2.9629130393164242,-0.2187322474673975,-0.41656594143048026,-0.6329537680722761,1.0,0.0,0.0,0.0,0.0
-0.27996740092415956,-0.38830536893662215,-0.22967566327015151,-0.04867710145555636,-0.08872331890485573,0.18680845015466854,0.0,1.0,0.0,0.0,0.0
0.18364471541505095,-0.038079816315950636,-0.22967566327015151,-0.2792952737975821,-0.01398602172650338,1.4780678919369798,0.0,1.0,0.0,0.0,0.0
-0.4221662355222404,-0.36497622929346885,-0.20171474175399803,-0.33187113181683975,-0.4185213591535757,0.5404313678211936,0.0,0.0,0.0,1.0,0.0
-0.3405860411584884,-0.340334514190065,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.08644562258764633,0.0,0.0,0.0,0.0,1.0
-0.4201755554181371,-0.2528265348047443,-0.06312391254303498,-0.18331179703654493,-0.28798011534744433,-1.3241258344204843,0.0,0.0,1.0,0.0,0.0
-0.4131584965338232,1.2663459487472255,1.843880754778071,-0.10160149995272814,-0.2257720872334392,0.1600188351799318,1.0,0.0,0.0,0.0,0.0
2.945794464680121,1.5544874405234677,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.172666281224981,0.0,0.0,0.0,0.0,1.0
3.4918880787529862,1.8693475632133931,-0.22967566327015151,-0.33187113181683975,1.896285146896835,1.7673957336641368,0.0,1.0,0.0,0.0,0.0
-0.42176625974621523,-0.32294659603097525,-0.14952681365916973,-0.33187113181683975,-0.4185213591535757,-0.4454264632491188,0.0,0.0,0.0,1.0,0.0
-0.3997059477268704,-0.3757519166357553,-0.19666707536138506,-0.2313227781538746,-0.3458486302618514,0.5350734448262463,1.0,0.0,0.0,0.0,0.0
-0.29873835830353646,-0.3162064778636025,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,2.228177111229609,0.0,0.0,0.0,0.0,1.0
0.8904524251286408,0.3694429168997356,-0.22967566327015151,-0.33187113181683975,0.3584096903554971,1.4298465849824538,0.0,1.0,0.0,0.0,0.0
-0.29059297892011254,-0.31151011246776283,-0.22967566327015151,-0.33187113181683975,-0.33978199369290035,0.5404313678211936,0.0,1.0,0.0,0.0,0.0
1.3526107700968513,0.6359086463075283,-0.22967566327015151,-0.15400374650392332,0.7853598352197401,-0.84727068787017,0.0,1.0,0.0,0.0,0.0
-0.3448577327479701,-0.388141065336014,-0.17265185155004456,0.06428046497577268,-0.12276987831426162,-0.06501393060785693,1.0,0.0,0.0,0.0,0.0
-0.4184692964532173,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.21503577446638272,0.0,0.0,0.0,1.0,0.0
0.506634829228472,0.1481459593426481,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.5209312758965587,0.0,0.0,0.0,0.0,1.0
-0.3876295905268394,-0.3674583210689204,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.9476335154371922,0.0,0.0,0.0,0.0,1.0
-0.39956637026416997,-0.38830536893662215,-0.22967566327015151,-0.12182623418248233,-0.22265199364448834,-0.8794182258398542,0.0,1.0,0.0,0.0,0.0
-0.4224904439324371,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.3168363113703824,0.0,0.0,0.0,1.0,0.0
-0.2110688819784253,-0.38830536893662215,-0.22967566327015151,-0.13669675534287137,-0.12407229291909014,2.1263765743256093,0.0,1.0,0.0,0.0,0.0
-0.2224760424712109,-0.2849839829386238,0.04424333677140752,0.40725924037706396,0.10133428785445917,-0.6275958450773287,1.0,0.0,0.0,0.0,0.0
-0.32486322417024827,-0.38830536893662215,-0.22967566327015151,-0.21153168668706618,-0.25602659447598924,-0.46150023223396086,0.0,1.0,0.0,0.0,0.0
-0.42269867025337476,-0.32967862388905395,-0.15726082951529463,-0.33187113181683975,-0.4185213591535757,-1.47414767827901,0.0,0.0,0.0,1.0,0.0
0.5843269107040355,-0.3800520704708724,-0.22967566327015151,-0.23964521797156108,0.25715423074815236,0.06357622127087947,0.0,0.0,0.0,0.0,1.0
-0.4007534170260675,-0.3750250999420329,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.0187242237084853,0.0,0.0,0.0,0.0,1.0
-0.42160048230000985,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.4936477702036449,0.0,0.0,0.0,1.0,0.0
-0.41862134412777524,-0.3085894385190639,-0.1338651992291003,-0.33187113181683975,-0.4185213591535757,0.06893414426582682,0.0,0.0,0.0,1.0,0.0
-0.416366253356989,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.7561859969560651,0.0,0.0,0.0,1.0,0.0
-0.2992514379892101,-0.3835057321556562,-0.22967566327015151,-0.21264576572110752,-0.24184876645889766,-0.8365548418802754,0.0,1.0,0.0,0.0,0.0
-0.4076012446486433,-0.38830536893662215,-0.22967566327015151,-0.24339567473737392,-0.33247980549397266,0.06357622127087947,0.0,1.0,0.0,0.0,0.0
-0.28131933603123427,-0.16430205504746903,-0.05255570669494694,-0.291194843470861,-0.29914142084371054,-0.8579865338600647,0.0,1.0,0.0,0.0,0.0
-0.27281817945174597,-0.38682302185193523,-0.11914704976435603,0.777743700327842,0.5321320473606542,-1.5223689852335363,1.0,0.0,0.0,0.0,0.0
-0.2805019900154777,-0.3816310280727169,-0.22967566327015151,-0.33187113181683975,-0.33381656297119555,-0.33291008035522446,0.0,1.0,0.0,0.0,0.0
-0.3033672690285706,-0.38805234139168554,-0.1426733052030405,-0.33187113181683975,-0.4185213591535757,-0.2096778514714354,1.0,0.0,0.0,0.0,0.0
-0.3417169263721029,-0.38463285485582827,-0.22967566327015151,0.5608876651670573,0.40164655807746824,-0.7561859969560651,0.0,1.0,0.0,0.0,0.0
-0.39499137553738595,-0.3717028909959517,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.9013438085378207,0.0,0.0,0.0,0.0,1.0
-0.3301312731485352,-0.3860028182776992,-0.22967566327015151,-0.33187113181683975,-0.36315561517866995,0.41184121594245726,0.0,1.0,0.0,0.0,0.0
-0.41385387042711125,-0.38257840263382364,-0.22967566327015151,-0.2953753918736731,-0.3224452245131596,-0.07037185360280428,0.0,1.0,0.0,0.0,0.0
-0.4227736739042175,-0.3510607001435602,-0.18390331006851515,-0.33187113181683975,-0.4185213591535757,-0.6329537680722761,0.0,0.0,0.0,1.0,0.0
0.16168646193488861,-0.0507402434051015,-0.22967566327015151,0.21331789980926552,0.3988205537615297,-0.7615439199510124,0.0,1.0,0.0,0.0,0.0
-0.3551586235870189,-0.14850886434981017,0.1191242567214622,-0.24964983901367518,-0.38802430221605877,-0.8901340718297489,1.0,0.0,0.0,0.0,0.0
-0.253738196772039,-0.31106394604031135,-0.22967566327015151,-0.29704313860920967,-0.27633927647960954,-1.3562733723901683,0.0,1.0,0.0,0.0,0.0
0.04919514859422219,-0.11559913903625811,-0.22967566327015151,4.843363677400582,4.334274516027637,-1.2812624504609054,0.0,1.0,0.0,0.0,0.0
-0.33979290604765433,-0.37739330960583095,-0.22967566327015151,-0.31799652022499486,-0.3568747812419568,-1.5009372932537468,0.0,1.0,0.0,0.0,0.0
-0.2620425485591831,-0.097129669423661,0.2503049948529635,0.24211336031901345,-0.018018352706741285,0.20288221913951057,1.0,0.0,0.0,0.0,0.0
1.8059491701720294,0.8972890774082657,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,2.3621251861032926,0.0,0.0,0.0,0.0,1.0
-0.04450002756999874,-0.16962078276598042,-0.22967566327015151,0.12978282293968776,0.20472740848596982,-0.6383116910672234,0.0,1.0,0.0,0.0,0.0
-0.3643774727753499,-0.37479238360820355,-0.17003712067632684,-0.10429015446832893,-0.25693360277496236,-1.3777050643699578,1.0,0.0,0.0,0.0,0.0
-0.4030571233851279,-0.37635334339363746,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.40792100228448736,0.0,0.0,0.0,0.0,1.0
-0.3663228087270136,6.5872098342333425,8.520930659558008,-0.13571440709942917,-0.28294497114558703,-0.8740603028449068,1.0,0.0,0.0,0.0,0.0
-0.27858858760907773,-0.38830536893662215,-0.22967566327015151,0.459449565398943,0.3512882966756198,0.41719913893740457,0.0,1.0,0.0,0.0,0.0
-0.4223446199650768,-0.35529118925201947,-0.18949412649606773,-0.33187113181683975,-0.4185213591535757,-0.06501393060785693,0.0,0.0,0.0,1.0,0.0
-0.38074827913156595,-0.3700594540890845,-0.22967566327015151,-0.33187113181683975,-0.39307857370984023,0.4600625228969834,0.0,1.0,0.0,0.0,0.0
